timestamp,applicationID,cpu_percentage,deployment,disk_bytes,event_type,index,instance_index,ip_address,job,memory_bytes,origin
1449704765187761429,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.142683951781,"""cf""",189657088.0,ContainerMetric,"""3""",25.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",529702912.0,"""rep"""
1449704765187784910,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.111300878789,"""cf""",189657088.0,ContainerMetric,"""3""",85.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",543744000.0,"""rep"""
1449704765187808152,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.112556292234,"""cf""",189657088.0,ContainerMetric,"""3""",21.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",526831616.0,"""rep"""
1449704765187829675,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.131954962729,"""cf""",189657088.0,ContainerMetric,"""3""",77.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",568037376.0,"""rep"""
1449704765187851909,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.150731076037,"""cf""",189657088.0,ContainerMetric,"""3""",33.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",536236032.0,"""rep"""
1449704765187873468,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.120230083492,"""cf""",189657088.0,ContainerMetric,"""3""",13.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",554430464.0,"""rep"""
1449704765187890944,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.111182692781,"""cf""",189657088.0,ContainerMetric,"""3""",49.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",525479936.0,"""rep"""
1449704765187914878,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.11792334153,"""cf""",189657088.0,ContainerMetric,"""3""",45.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",553832448.0,"""rep"""
1449704765187937227,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.113870857011,"""cf""",189657088.0,ContainerMetric,"""3""",41.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",531525632.0,"""rep"""
1449704765187958700,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.110152129058,"""cf""",189657088.0,ContainerMetric,"""3""",53.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",547557376.0,"""rep"""
1449704765187980466,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.116008447562,"""cf""",189657088.0,ContainerMetric,"""3""",29.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",558936064.0,"""rep"""
1449704765188001922,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.143799901137,"""cf""",189657088.0,ContainerMetric,"""3""",0.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",635772928.0,"""rep"""
1449704765188022832,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.117714557026,"""cf""",189657088.0,ContainerMetric,"""3""",57.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",528297984.0,"""rep"""
1449704765188044706,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.115562537777,"""cf""",189657088.0,ContainerMetric,"""3""",9.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",535318528.0,"""rep"""
1449704765188061531,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.114581759563,"""cf""",189657088.0,ContainerMetric,"""3""",17.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",546127872.0,"""rep"""
1449704765188083033,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.109746345654,"""cf""",189657088.0,ContainerMetric,"""3""",96.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",535580672.0,"""rep"""
1449704765188105074,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.124456059031,"""cf""",189657088.0,ContainerMetric,"""3""",81.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",553123840.0,"""rep"""
1449704765188126763,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.11814003532,"""cf""",189657088.0,ContainerMetric,"""3""",99.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",542478336.0,"""rep"""
1449704765188149617,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.112030886285,"""cf""",189657088.0,ContainerMetric,"""3""",5.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",524779520.0,"""rep"""
1449704769998965819,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00279181514008,"""cf""",35680256.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",4751360.0,"""rep"""
1449704769999028254,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.105967513498,"""cf""",189657088.0,ContainerMetric,"""0""",55.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",535748608.0,"""rep"""
1449704769999052235,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0989859104465,"""cf""",189657088.0,ContainerMetric,"""0""",3.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",542183424.0,"""rep"""
1449704769999069531,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0949570282008,"""cf""",189657088.0,ContainerMetric,"""0""",91.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",544088064.0,"""rep"""
1449704769999086307,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0953343682714,"""cf""",189657088.0,ContainerMetric,"""0""",75.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",551485440.0,"""rep"""
1449704769999102036,"""de712236-f466-4852-bcee-d06fb7e2a7a5""",0.0307599147371,"""cf""",71294976.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11595776.0,"""rep"""
1449704769999115480,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0917070417872,"""cf""",189657088.0,ContainerMetric,"""0""",43.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",524972032.0,"""rep"""
1449704769999128978,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.100635171016,"""cf""",189657088.0,ContainerMetric,"""0""",59.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",540893184.0,"""rep"""
1449704769999143323,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.184467716155,"""cf""",72654848.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11841536.0,"""rep"""
1449704769999159702,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0926993717323,"""cf""",189657088.0,ContainerMetric,"""0""",35.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",548446208.0,"""rep"""
1449704769999173453,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0932481751629,"""cf""",189657088.0,ContainerMetric,"""0""",51.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",545828864.0,"""rep"""
1449704769999188710,"""1c641084-10fa-457c-8712-90e49f13c8c1""",0.0237602865976,"""cf""",54001664.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",9998336.0,"""rep"""
1449704769999203094,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0840609940467,"""cf""",189657088.0,ContainerMetric,"""0""",79.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",544505856.0,"""rep"""
1449704769999218890,"""d4631e76-29dd-45a3-90e6-7f7c3303832d""",0.0302831783228,"""cf""",167567360.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",86355968.0,"""rep"""
1449704769999239905,"""3a9c9c53-0491-4ccb-9dde-3b4893c53a0e""",0.0221177466825,"""cf""",328568832.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",134918144.0,"""rep"""
1449704769999256003,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0241337996289,"""cf""",36556800.0,ContainerMetric,"""0""",1.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",6074368.0,"""rep"""
1449704769999272286,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0887977418757,"""cf""",189657088.0,ContainerMetric,"""0""",67.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",531279872.0,"""rep"""
1449704769999286209,"""41f37085-eecc-4057-8cf9-726b1bcc25f5""",0.0160619204301,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",73474048.0,"""rep"""
1449704769999299803,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0882092579152,"""cf""",189657088.0,ContainerMetric,"""0""",19.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",544227328.0,"""rep"""
1449704769999314326,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.080403971338,"""cf""",189657088.0,ContainerMetric,"""0""",87.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",533684224.0,"""rep"""
1449704769999328993,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0885687129111,"""cf""",189657088.0,ContainerMetric,"""0""",71.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",529031168.0,"""rep"""
1449704769999344576,"""b1aca68a-19a7-4b4d-aeb1-accf3cff5dca""",0.0643311998515,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",306282496.0,"""rep"""
1449704769999360383,"""441c17c1-539c-429a-bf6e-6307bf05a70b""",0.0681359536097,"""cf""",163110912.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",301928448.0,"""rep"""
1449704769999376642,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0907945629497,"""cf""",189657088.0,ContainerMetric,"""0""",47.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",529948672.0,"""rep"""
1449704769999393569,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.103619621577,"""cf""",189657088.0,ContainerMetric,"""0""",15.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",542859264.0,"""rep"""
1449704769999410773,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.185323266116,"""cf""",72654848.0,ContainerMetric,"""0""",2.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",11620352.0,"""rep"""
1449704769999427605,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0822834576552,"""cf""",189657088.0,ContainerMetric,"""0""",23.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",545529856.0,"""rep"""
1449704769999450856,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0920120414815,"""cf""",189657088.0,ContainerMetric,"""0""",7.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",544849920.0,"""rep"""
1449704769999471074,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.11476403658,"""cf""",189657088.0,ContainerMetric,"""0""",39.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",550129664.0,"""rep"""
1449704769999488782,"""784c0af0-9c20-4d27-90ca-9b467b009a32""",0.24944204862,"""cf""",72654848.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",13541376.0,"""rep"""
1449704769999506276,"""2e5c017e-ede6-4c06-8f86-65b814ef9ca9""",0.0253620592104,"""cf""",167546880.0,ContainerMetric,"""0""",0.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",78352384.0,"""rep"""
1449704769999523675,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.101156818469,"""cf""",189657088.0,ContainerMetric,"""0""",11.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",532987904.0,"""rep"""
1449704769999539086,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0832385573089,"""cf""",189657088.0,ContainerMetric,"""0""",63.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",539000832.0,"""rep"""
1449704769999555597,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0890667714013,"""cf""",189657088.0,ContainerMetric,"""0""",27.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",535339008.0,"""rep"""
1449704769999571825,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.103856464636,"""cf""",189657088.0,ContainerMetric,"""0""",31.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",548311040.0,"""rep"""
1449704769999588606,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0821081772568,"""cf""",189657088.0,ContainerMetric,"""0""",83.0,"""10.0.16.23""","""diego_cell-partition-f99bec444d276db0e93a""",550125568.0,"""rep"""
1449704787843083796,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.103087154157,"""cf""",189657088.0,ContainerMetric,"""1""",2.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",535289856.0,"""rep"""
1449704787843149106,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0825156822783,"""cf""",189657088.0,ContainerMetric,"""1""",54.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",516046848.0,"""rep"""
1449704787843169485,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.107180244607,"""cf""",189657088.0,ContainerMetric,"""1""",94.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",554209280.0,"""rep"""
1449704787843186549,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0810690253999,"""cf""",189657088.0,ContainerMetric,"""1""",78.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",538591232.0,"""rep"""
1449704787843203472,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0929757411983,"""cf""",189657088.0,ContainerMetric,"""1""",22.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",551395328.0,"""rep"""
1449704787843226551,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.12028279995,"""cf""",189657088.0,ContainerMetric,"""1""",90.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",547033088.0,"""rep"""
1449704787843248463,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0906428192923,"""cf""",189657088.0,ContainerMetric,"""1""",97.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",536915968.0,"""rep"""
1449704787843271031,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.090463434026,"""cf""",189657088.0,ContainerMetric,"""1""",6.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",540438528.0,"""rep"""
1449704787843293877,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0864234434018,"""cf""",189657088.0,ContainerMetric,"""1""",10.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",526602240.0,"""rep"""
1449704787843317766,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.104737369257,"""cf""",189657088.0,ContainerMetric,"""1""",70.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",537354240.0,"""rep"""
1449704787843339159,"""24103d4e-df8d-4b44-b1e2-86a92a8aff74""",0.0304555703779,"""cf""",36556800.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",5562368.0,"""rep"""
1449704787843360843,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0994148551561,"""cf""",189657088.0,ContainerMetric,"""1""",74.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",541253632.0,"""rep"""
1449704787843379301,"""247682bf-fc34-4708-8453-6636dcb85079""",0.0206281121374,"""cf""",47775744.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",6352896.0,"""rep"""
1449704787843402131,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.086607899288,"""cf""",189657088.0,ContainerMetric,"""1""",86.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",535011328.0,"""rep"""
1449704787843426959,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0837558805803,"""cf""",189657088.0,ContainerMetric,"""1""",50.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",535408640.0,"""rep"""
1449704787843448678,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0988281234182,"""cf""",189657088.0,ContainerMetric,"""1""",26.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",538095616.0,"""rep"""
1449704787843470551,"""0851aa07-12af-44bf-ba6d-60c91eff4e1b""",0.018330917933,"""cf""",102297600.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",106545152.0,"""rep"""
1449704787843491976,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0826148244001,"""cf""",189657088.0,ContainerMetric,"""1""",34.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",548597760.0,"""rep"""
1449704787843512840,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0925896973312,"""cf""",189657088.0,ContainerMetric,"""1""",66.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",524877824.0,"""rep"""
1449704787843534228,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.085263041523,"""cf""",189657088.0,ContainerMetric,"""1""",38.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",537346048.0,"""rep"""
1449704787843549798,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0873080348915,"""cf""",189657088.0,ContainerMetric,"""1""",14.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",533790720.0,"""rep"""
1449704787843571186,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0984640555713,"""cf""",189657088.0,ContainerMetric,"""1""",82.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",543694848.0,"""rep"""
1449704787843592454,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.103098132166,"""cf""",189657088.0,ContainerMetric,"""1""",30.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",559472640.0,"""rep"""
1449704787843614078,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0848629659403,"""cf""",189657088.0,ContainerMetric,"""1""",18.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",533942272.0,"""rep"""
1449704787843637667,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0898507591161,"""cf""",189657088.0,ContainerMetric,"""1""",62.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",550629376.0,"""rep"""
1449704787843658455,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0938022022472,"""cf""",189657088.0,ContainerMetric,"""1""",46.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",531976192.0,"""rep"""
1449704787843681221,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0937026834127,"""cf""",189657088.0,ContainerMetric,"""1""",42.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",555528192.0,"""rep"""
1449704787843705823,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0821746105764,"""cf""",189657088.0,ContainerMetric,"""1""",58.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",550076416.0,"""rep"""
1449704787843730341,"""6316a187-0935-4687-82e2-99f44a372a68""",0.00279399494671,"""cf""",35680256.0,ContainerMetric,"""1""",0.0,"""10.0.16.24""","""diego_cell-partition-f99bec444d276db0e93a""",2666496.0,"""rep"""
1449704790579376515,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0879238419768,"""cf""",189657088.0,ContainerMetric,"""2""",80.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",538374144.0,"""rep"""
1449704790579438410,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0859590130247,"""cf""",189661184.0,ContainerMetric,"""2""",4.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",541556736.0,"""rep"""
1449704790579467080,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0925133508826,"""cf""",189657088.0,ContainerMetric,"""2""",44.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",547700736.0,"""rep"""
1449704790579492721,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.087396233979,"""cf""",189657088.0,ContainerMetric,"""2""",64.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",546275328.0,"""rep"""
1449704790579509305,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0827705535951,"""cf""",189657088.0,ContainerMetric,"""2""",24.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",545882112.0,"""rep"""
1449704790579532722,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0779834055474,"""cf""",189657088.0,ContainerMetric,"""2""",28.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",541085696.0,"""rep"""
1449704790579557474,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0780021549527,"""cf""",189657088.0,ContainerMetric,"""2""",52.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",526569472.0,"""rep"""
1449704790579582158,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.093983011443,"""cf""",189657088.0,ContainerMetric,"""2""",48.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",535392256.0,"""rep"""
1449704790579605415,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.10056895849,"""cf""",189657088.0,ContainerMetric,"""2""",56.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",542121984.0,"""rep"""
1449704790579631488,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0796567949711,"""cf""",189657088.0,ContainerMetric,"""2""",32.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",538951680.0,"""rep"""
1449704790579658117,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0795091075532,"""cf""",189657088.0,ContainerMetric,"""2""",76.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",534974464.0,"""rep"""
1449704790579678694,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.080289158851,"""cf""",189657088.0,ContainerMetric,"""2""",68.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",547307520.0,"""rep"""
1449704790579702719,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.101127798822,"""cf""",189657088.0,ContainerMetric,"""2""",1.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",578646016.0,"""rep"""
1449704790579724728,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0858274436921,"""cf""",189657088.0,ContainerMetric,"""2""",98.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",518725632.0,"""rep"""
1449704790579751526,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.105023526372,"""cf""",189657088.0,ContainerMetric,"""2""",8.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",555876352.0,"""rep"""
1449704790579778169,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0832851817485,"""cf""",189657088.0,ContainerMetric,"""2""",16.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",535216128.0,"""rep"""
1449704790579805261,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.121854686068,"""cf""",189657088.0,ContainerMetric,"""2""",40.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",545763328.0,"""rep"""
1449704790579831940,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.131161651395,"""cf""",189657088.0,ContainerMetric,"""2""",20.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",553390080.0,"""rep"""
1449704790579850314,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.107635109756,"""cf""",189657088.0,ContainerMetric,"""2""",92.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",531644416.0,"""rep"""
1449704790579873780,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.085178514836,"""cf""",189657088.0,ContainerMetric,"""2""",60.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",524804096.0,"""rep"""
1449704790579900635,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0782607813543,"""cf""",189657088.0,ContainerMetric,"""2""",36.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",543043584.0,"""rep"""
1449704790579925969,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0822386801243,"""cf""",189657088.0,ContainerMetric,"""2""",12.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",540602368.0,"""rep"""
1449704790579952557,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.085423477717,"""cf""",189657088.0,ContainerMetric,"""2""",72.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",546324480.0,"""rep"""
1449704790579977894,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0969182605211,"""cf""",189657088.0,ContainerMetric,"""2""",95.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",532135936.0,"""rep"""
1449704790580002957,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0992694399452,"""cf""",189657088.0,ContainerMetric,"""2""",84.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",545714176.0,"""rep"""
1449704790580024627,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.0846435331394,"""cf""",189657088.0,ContainerMetric,"""2""",88.0,"""10.0.16.97""","""diego_cell-partition-f99bec444d276db0e93a""",550985728.0,"""rep"""
1449704795178261670,"""401bc7a3-0fa7-489b-b97c-9e2c8e4a186a""",0.115657204591,"""cf""",189657088.0,ContainerMetric,"""3""",69.0,"""10.0.16.98""","""diego_cell-partition-f99bec444d276db0e93a""",515833856.0,"""rep"""
